data,equipamento,endereco,horario,volume
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,05:00:00 - 05:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,257.41
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,412.18
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,366.02
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,"1,035.61"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,06:00:00 - 06:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,380.27
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,655.72
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,680.54
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,"1,716.53"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,07:00:00 - 07:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,350.06
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,684.43
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,662.94
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,"1,697.43"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,08:00:00 - 08:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,376.86
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,573.27
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,512.68
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,"1,462.81"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,09:00:00 - 09:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,517.51
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,611.29
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,361.34
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,"1,490.14"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,10:00:00 - 10:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,634.34
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,509.91
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,20.00
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,"1,164.25"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,11:00:00 - 11:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,635.79
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,441.19
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,0.00
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,"1,076.98"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,12:00:00 - 12:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,555.81
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,496.94
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,0.00
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,"1,052.75"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-20,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-21,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-22,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-23,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-24,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-25,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-26,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-27,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-28,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-29,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-30,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-31,EPTC-4969,Av. Protásio Alves  7777 - C/B,13:00:00 - 13:59:59,
2020-03-01,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,555.97
2020-03-02,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,527.55
2020-03-03,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,0.00
2020-03-04,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,"1,083.52"
2020-03-05,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-06,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-07,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-08,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-09,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-10,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-11,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-12,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-13,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-14,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-15,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-16,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-17,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-18,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
2020-03-19,EPTC-4969,Av. Protásio Alves  7777 - C/B,14:00:00 - 14:59:59,
