2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,733.93
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,699.47
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,599.13
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,331.99
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,689.80
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,749.63
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,700.47
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,742.64
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,688.48
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,587.15
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,384.81
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,687.63
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,740.48
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,748.26
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,762.78
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,740.96
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,520.14
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,290.15
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,437.48
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,338.49
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,624.15
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,703.12
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,701.25
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,552.46
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,669.45
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,402.98
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,724.77
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,690.64
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,728.11
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,668.61
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,702.96
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,689.12
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,369.80
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,701.82
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,739.98
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,699.95
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,743.29
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,731.46
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,"1,345.26"
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,464.30
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,745.78
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,690.47
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,683.79
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,709.30
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,687.48
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,540.79
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,357.65
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,490.49
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,382.81
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,582.62
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,647.29
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,687.96
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,661.97
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,663.62
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,572.96
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,761.44
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,740.95
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,767.44
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,743.62
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,785.45
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,762.95
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,570.15
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,743.81
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,750.46
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,732.63
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,776.63
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,748.62
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,796.46
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,584.30
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,760.46
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,733.45
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,789.95
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,732.48
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,697.28
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,659.46
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,464.14
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,546.78
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,504.14
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,648.32
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,741.13
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,684.13
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,781.46
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,812.96
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,725.10
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,759.45
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,787.13
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,748.61
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,827.21
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,766.30
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,889.27
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,675.65
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,796.95
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,773.10
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,721.45
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,793.79
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,756.29
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,797.47
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,719.78
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,780.77
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,774.78
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,743.78
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,765.95
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,777.30
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,719.96
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,590.29
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,473.79
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,583.82
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,666.15
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,765.63
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,743.29
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,804.29
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,842.90
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,633.79
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,741.61
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,772.63
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,795.92
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,708.11
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,770.95
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,907.78
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,646.81
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,802.96
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,756.44
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,730.27
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,770.79
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,758.30
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,927.26
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,650.30
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,737.62
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,755.12
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,794.78
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,769.45
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,804.44
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,759.09
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,491.80
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,504.81
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,546.30
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,669.94
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,814.95
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,827.28
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,882.94
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,761.24
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,516.95
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,678.78
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,656.77
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,683.08
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,691.44
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,772.79
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,829.59
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,545.81
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,711.97
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,719.77
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,720.80
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,716.44
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,735.42
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,790.96
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,611.46
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,774.95
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,739.46
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,712.28
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,790.12
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,797.46
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,699.46
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,384.49
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,492.27
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,490.29
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,733.99
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,778.79
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,747.78
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,839.10
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,763.10
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,468.27
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,760.93
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,750.58
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,881.25
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,775.44
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,839.59
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,812.62
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,576.14
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,822.44
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,769.97
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,792.25
2020-02-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,809.42
2020-02-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,829.76
2020-02-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,820.63
2020-02-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,550.98
2020-02-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,759.42
2020-02-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,833.45
2020-02-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,743.94
2020-02-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,774.92
2020-02-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,846.11
2020-02-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,638.44
2020-02-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,416.97
2020-02-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,523.97
2020-02-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,571.63
2020-02-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,777.93
2020-02-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,795.46
2020-02-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,815.44
2020-02-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,795.60
2020-02-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,799.92
2020-02-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,565.95
2020-02-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,808.09
2020-02-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,770.73
2020-02-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,841.92
2020-02-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,876.22
2020-02-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,915.10
2020-02-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,880.93
2020-02-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,651.63
2020-02-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,836.12
2020-02-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,860.12
2020-02-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,15:00:00 - 15:59:59,859.58
